s,kW,kW,kW,kW,kg/s
 2.4390768E+002, 4.9355909E+002, 2.9931881E+002, 1.0866865E+002, 3.5391403E+002, 1.0575157E-002
 2.4400180E+002, 5.0407905E+002, 3.0243594E+002, 1.1104335E+002, 3.5490802E+002, 1.0575157E-002
 2.4411473E+002, 5.0961190E+002, 3.0401411E+002, 1.1073913E+002, 3.5609821E+002, 1.0575157E-002
 2.4420885E+002, 5.1565357E+002, 3.0531853E+002, 1.1085995E+002, 3.5730932E+002, 1.0575157E-002
 2.4430295E+002, 5.2725218E+002, 3.0899356E+002, 1.1355155E+002, 3.5857721E+002, 1.0575157E-002
 2.4441589E+002, 5.1435967E+002, 3.0622405E+002, 1.1228033E+002, 3.5995271E+002, 1.0575157E-002
 2.4450999E+002, 5.2535420E+002, 3.1067856E+002, 1.1455335E+002, 3.6205365E+002, 1.0575157E-002
 2.4460411E+002, 5.1433178E+002, 3.0707990E+002, 1.1082020E+002, 3.6308088E+002, 1.0575157E-002
 2.4471704E+002, 5.1686656E+002, 3.0671798E+002, 1.0859358E+002, 3.6430417E+002, 1.0575157E-002
 2.4481116E+002, 4.8014606E+002, 2.9519222E+002, 1.0487832E+002, 3.6390400E+002, 1.0575157E-002
 2.4490527E+002, 4.9282431E+002, 2.9943004E+002, 1.0514403E+002, 3.6320934E+002, 1.0575157E-002
 2.4501820E+002, 5.1902782E+002, 3.0784187E+002, 1.0846154E+002, 3.6359435E+002, 1.0575157E-002
 2.4511232E+002, 5.2234189E+002, 3.0842596E+002, 1.0954789E+002, 3.6411947E+002, 1.0575157E-002
 2.4520642E+002, 5.2899362E+002, 3.1042765E+002, 1.0852507E+002, 3.6455554E+002, 1.0575157E-002
 2.4530054E+002, 5.4921150E+002, 3.1666248E+002, 1.1126037E+002, 3.6531587E+002, 1.0575157E-002
 2.4541347E+002, 5.3959537E+002, 3.1373035E+002, 1.0859247E+002, 3.6682712E+002, 1.0575157E-002
 2.4550758E+002, 5.3018066E+002, 3.1050065E+002, 1.0726445E+002, 3.6830039E+002, 1.0575157E-002
 2.4560170E+002, 5.3299365E+002, 3.1232071E+002, 1.0606495E+002, 3.6939897E+002, 1.0575157E-002
 2.4571463E+002, 5.1446494E+002, 3.0676906E+002, 1.0501106E+002, 3.7036152E+002, 1.0575157E-002
 2.4580875E+002, 5.1431297E+002, 3.0656230E+002, 1.0531534E+002, 3.7073749E+002, 1.0575157E-002
 2.4590285E+002, 5.1230513E+002, 3.0667633E+002, 1.0604204E+002, 3.7027276E+002, 1.0575157E-002
 2.4601578E+002, 4.9973993E+002, 3.0341619E+002, 1.0624771E+002, 3.7019149E+002, 1.0575157E-002
 2.4610989E+002, 4.9738797E+002, 3.0263310E+002, 1.0545846E+002, 3.6930973E+002, 1.0575157E-002
 2.4620401E+002, 4.8994226E+002, 2.9920202E+002, 1.0640845E+002, 3.6785463E+002, 1.0575157E-002
 2.4631694E+002, 4.9517399E+002, 3.0009734E+002, 1.0580324E+002, 3.6625199E+002, 1.0575157E-002
 2.4641106E+002, 5.0526150E+002, 3.0346961E+002, 1.0668769E+002, 3.6542472E+002, 1.0575157E-002
 2.4650517E+002, 5.0878697E+002, 3.0556104E+002, 1.0621039E+002, 3.6502496E+002, 1.0575157E-002
 2.4661810E+002, 5.0121011E+002, 3.0333231E+002, 1.0358438E+002, 3.6468988E+002, 1.0575157E-002
 2.4671220E+002, 4.9443428E+002, 3.0262300E+002, 1.0250287E+002, 3.6448686E+002, 1.0575157E-002
 2.4680632E+002, 5.0491064E+002, 3.0542267E+002, 1.0332219E+002, 3.6532562E+002, 1.0575157E-002
 2.4690044E+002, 4.8649644E+002, 2.9903117E+002, 1.0030773E+002, 3.6595102E+002, 1.0575157E-002
 2.4701337E+002, 4.7802746E+002, 2.9485907E+002, 9.9448564E+001, 3.6537467E+002, 1.0575157E-002
 2.4710748E+002, 4.5796278E+002, 2.8694176E+002, 9.9529071E+001, 3.6370879E+002, 1.0575157E-002
 2.4720160E+002, 4.5344508E+002, 2.8497529E+002, 9.9828108E+001, 3.6186193E+002, 1.0575157E-002
 2.4731453E+002, 4.4034287E+002, 2.8331725E+002, 9.8803438E+001, 3.5982221E+002, 1.0575157E-002
 2.4740863E+002, 4.2810413E+002, 2.8016390E+002, 9.8067278E+001, 3.5698530E+002, 1.0575157E-002
 2.4750275E+002, 4.1693583E+002, 2.7783479E+002, 9.6062410E+001, 3.5432955E+002, 1.0575157E-002
 2.4761568E+002, 4.1095890E+002, 2.7523478E+002, 9.5894592E+001, 3.5105566E+002, 1.0575157E-002
 2.4770979E+002, 4.2697442E+002, 2.8007279E+002, 9.7508718E+001, 3.4845931E+002, 1.0575157E-002
 2.4780391E+002, 4.2711736E+002, 2.8001489E+002, 9.3794579E+001, 3.4655455E+002, 1.0575157E-002
 2.4791684E+002, 4.2859244E+002, 2.7866453E+002, 9.3066561E+001, 3.4479365E+002, 1.0575157E-002
 2.4801096E+002, 4.2129223E+002, 2.7448175E+002, 9.1101034E+001, 3.4300397E+002, 1.0575157E-002
 2.4810506E+002, 4.1619708E+002, 2.7291870E+002, 8.9387726E+001, 3.4127030E+002, 1.0575157E-002
 2.4821800E+002, 4.1549944E+002, 2.7253191E+002, 8.8896357E+001, 3.3986098E+002, 1.0575157E-002
 2.4831210E+002, 4.3448587E+002, 2.7687372E+002, 9.2220540E+001, 3.3863391E+002, 1.0575157E-002
 2.4840622E+002, 4.4369882E+002, 2.7898258E+002, 9.3824744E+001, 3.3796841E+002, 1.0575157E-002
 2.4850034E+002, 4.8400716E+002, 2.9165603E+002, 9.7894972E+001, 3.3836235E+002, 1.0575157E-002
 2.4861327E+002, 4.7333216E+002, 2.8875340E+002, 9.6366192E+001, 3.3970558E+002, 1.0575157E-002
 2.4870738E+002, 4.6035187E+002, 2.8396250E+002, 9.6208298E+001, 3.4081211E+002, 1.0575157E-002
 2.4880148E+002, 4.5648343E+002, 2.8228749E+002, 9.6286596E+001, 3.4117248E+002, 1.0575157E-002
 2.4891443E+002, 4.5332631E+002, 2.8100301E+002, 9.8868694E+001, 3.4159907E+002, 1.0575157E-002
 2.4900853E+002, 4.5893196E+002, 2.8195017E+002, 1.0125207E+002, 3.4184696E+002, 1.0575157E-002
 2.4910265E+002, 4.7428491E+002, 2.8680053E+002, 1.0414112E+002, 3.4191704E+002, 1.0575157E-002
 2.4921558E+002, 4.6233479E+002, 2.8334892E+002, 1.0432738E+002, 3.4176436E+002, 1.0575157E-002
 2.4930969E+002, 4.6842217E+002, 2.8648593E+002, 1.0502548E+002, 3.4242663E+002, 1.0575157E-002
 2.4940381E+002, 4.7758647E+002, 2.8891693E+002, 1.0741830E+002, 3.4334951E+002, 1.0575157E-002
 2.4951674E+002, 4.7832292E+002, 2.8880437E+002, 1.0719044E+002, 3.4434167E+002, 1.0575157E-002
 2.4961086E+002, 4.8113017E+002, 2.9015530E+002, 1.0754196E+002, 3.4512110E+002, 1.0575157E-002
 2.4970496E+002, 4.8492078E+002, 2.9004209E+002, 1.0826277E+002, 3.4592529E+002, 1.0575157E-002
 2.4981790E+002, 4.4434017E+002, 2.7634152E+002, 1.0343976E+002, 3.4577683E+002, 1.0575157E-002
 2.4991200E+002, 4.6317998E+002, 2.8267087E+002, 1.0438668E+002, 3.4506778E+002, 1.0575157E-002
 2.5000612E+002, 4.6039031E+002, 2.8298206E+002, 1.0305971E+002, 3.4483841E+002, 1.0575157E-002
 2.5010023E+002, 4.5028100E+002, 2.8078440E+002, 1.0165349E+002, 3.4476646E+002, 1.0575157E-002
 2.5021317E+002, 4.4411555E+002, 2.7935388E+002, 1.0012109E+002, 3.4396570E+002, 1.0575157E-002
 2.5030728E+002, 4.6324788E+002, 2.8614641E+002, 1.0222348E+002, 3.4294390E+002, 1.0575157E-002
 2.5040138E+002, 4.5874618E+002, 2.8512196E+002, 1.0071352E+002, 3.4307003E+002, 1.0575157E-002
 2.5051433E+002, 4.6562551E+002, 2.8692683E+002, 9.9855460E+001, 3.4342101E+002, 1.0575157E-002
 2.5060843E+002, 4.7743488E+002, 2.8888482E+002, 1.0134953E+002, 3.4407518E+002, 1.0575157E-002
 2.5070255E+002, 4.8511367E+002, 2.9142679E+002, 1.0012296E+002, 3.4510208E+002, 1.0575157E-002
 2.5081548E+002, 4.8365973E+002, 2.9020424E+002, 9.8612021E+001, 3.4640140E+002, 1.0575157E-002
 2.5090959E+002, 4.8638968E+002, 2.9110261E+002, 9.8115001E+001, 3.4761834E+002, 1.0575157E-002
 2.5100371E+002, 4.7006533E+002, 2.8562965E+002, 9.3600657E+001, 3.4861556E+002, 1.0575157E-002
 2.5111664E+002, 4.3817636E+002, 2.7492706E+002, 9.1271626E+001, 3.4822302E+002, 1.0575157E-002
 2.5121075E+002, 4.2001099E+002, 2.6915882E+002, 8.9143407E+001, 3.4629664E+002, 1.0575157E-002
 2.5130486E+002, 4.1019017E+002, 2.6754556E+002, 8.9961557E+001, 3.4396092E+002, 1.0575157E-002
 2.5141780E+002, 4.2519096E+002, 2.7233822E+002, 9.2674089E+001, 3.4160360E+002, 1.0575157E-002
 2.5151190E+002, 4.3674766E+002, 2.7594576E+002, 9.6002007E+001, 3.4002486E+002, 1.0575157E-002
 2.5160602E+002, 4.2825316E+002, 2.7328906E+002, 9.5761311E+001, 3.3878272E+002, 1.0575157E-002
 2.5170013E+002, 4.3198752E+002, 2.7362403E+002, 9.7200182E+001, 3.3750375E+002, 1.0575157E-002
 2.5181306E+002, 4.3040939E+002, 2.7259878E+002, 9.6472007E+001, 3.3629836E+002, 1.0575157E-002
 2.5190718E+002, 4.1584270E+002, 2.6731771E+002, 9.5252058E+001, 3.3530502E+002, 1.0575157E-002
 2.5200128E+002, 3.9994072E+002, 2.6157455E+002, 9.3312746E+001, 3.3395022E+002, 1.0575157E-002
 2.5211423E+002, 4.1578246E+002, 2.6632680E+002, 9.6075712E+001, 3.3200325E+002, 1.0575157E-002
 2.5220833E+002, 4.2980852E+002, 2.7141355E+002, 9.8197483E+001, 3.3089983E+002, 1.0575157E-002
 2.5230244E+002, 4.5021978E+002, 2.7776791E+002, 1.0066259E+002, 3.3084473E+002, 1.0575157E-002
 2.5241537E+002, 4.3875713E+002, 2.7328669E+002, 9.9890012E+001, 3.3122695E+002, 1.0575157E-002
 2.5250949E+002, 4.3865998E+002, 2.7396298E+002, 9.8651604E+001, 3.3174714E+002, 1.0575157E-002
 2.5260361E+002, 4.5301993E+002, 2.7906147E+002, 1.0046975E+002, 3.3222019E+002, 1.0575157E-002
 2.5271654E+002, 4.3934165E+002, 2.7454617E+002, 1.0027210E+002, 3.3253829E+002, 1.0575157E-002
 2.5281065E+002, 4.3308135E+002, 2.7081725E+002, 9.8989896E+001, 3.3181350E+002, 1.0575157E-002
 2.5290475E+002, 4.2630769E+002, 2.6629065E+002, 9.9963696E+001, 3.3031359E+002, 1.0575157E-002
 2.5301770E+002, 4.2216351E+002, 2.6460228E+002, 9.7766099E+001, 3.2906928E+002, 1.0575157E-002
 2.5311180E+002, 4.3324968E+002, 2.6885718E+002, 9.8759458E+001, 3.2809679E+002, 1.0575157E-002
 2.5320592E+002, 4.4344453E+002, 2.7282818E+002, 9.9277704E+001, 3.2761662E+002, 1.0575157E-002
 2.5330003E+002, 4.4843507E+002, 2.7555664E+002, 9.9957432E+001, 3.2765169E+002, 1.0575157E-002
 2.5341296E+002, 4.5083441E+002, 2.7572582E+002, 1.0328480E+002, 3.2859627E+002, 1.0575157E-002
 2.5350708E+002, 4.4116723E+002, 2.7501234E+002, 1.0493959E+002, 3.2935078E+002, 1.0575157E-002
 2.5360118E+002, 4.3566088E+002, 2.7384366E+002, 1.0445846E+002, 3.3003438E+002, 1.0575157E-002
 2.5371413E+002, 4.4619150E+002, 2.7621590E+002, 1.0735660E+002, 3.3083170E+002, 1.0575157E-002
 2.5380823E+002, 4.6250029E+002, 2.7924454E+002, 1.0894229E+002, 3.3173281E+002, 1.0575157E-002
 2.5390234E+002, 4.5752892E+002, 2.7707792E+002, 1.0765327E+002, 3.3201522E+002, 1.0575157E-002
 2.5401527E+002, 4.4970694E+002, 2.7480338E+002, 1.0550133E+002, 3.3175193E+002, 1.0575157E-002
 2.5410939E+002, 4.5928868E+002, 2.7851743E+002, 1.0609273E+002, 3.3224246E+002, 1.0575157E-002
 2.5420351E+002, 4.5387642E+002, 2.7665088E+002, 1.0633762E+002, 3.3293595E+002, 1.0575157E-002
 2.5431644E+002, 4.5765142E+002, 2.7804318E+002, 1.0557119E+002, 3.3374157E+002, 1.0575157E-002
 2.5441055E+002, 4.6064055E+002, 2.7800668E+002, 1.0726684E+002, 3.3425634E+002, 1.0575157E-002
 2.5450465E+002, 4.5488047E+002, 2.7515063E+002, 1.0582545E+002, 3.3477049E+002, 1.0575157E-002
 2.5461758E+002, 4.5763537E+002, 2.7468355E+002, 1.0542714E+002, 3.3473470E+002, 1.0575157E-002
 2.5471170E+002, 4.3928342E+002, 2.6910910E+002, 1.0380837E+002, 3.3405617E+002, 1.0575157E-002
 2.5480582E+002, 4.4026198E+002, 2.6962550E+002, 1.0234083E+002, 3.3277089E+002, 1.0575157E-002
 2.5491875E+002, 4.1933893E+002, 2.6294496E+002, 9.9389544E+001, 3.3109907E+002, 1.0575157E-002
 2.5501286E+002, 4.0857611E+002, 2.5971265E+002, 9.6940476E+001, 3.2890152E+002, 1.0575157E-002
 2.5510698E+002, 3.9144533E+002, 2.5466125E+002, 9.3890070E+001, 3.2709200E+002, 1.0575157E-002
 2.5520108E+002, 3.9690775E+002, 2.5676651E+002, 9.2684015E+001, 3.2508839E+002, 1.0575157E-002
 2.5531401E+002, 3.9139076E+002, 2.5527097E+002, 9.0485318E+001, 3.2276200E+002, 1.0575157E-002
 2.5540813E+002, 4.0552525E+002, 2.6079455E+002, 8.9083321E+001, 3.2101434E+002, 1.0575157E-002
 2.5550224E+002, 4.0122320E+002, 2.5859864E+002, 8.9554309E+001, 3.2057259E+002, 1.0575157E-002
 2.5561517E+002, 4.0004637E+002, 2.5655269E+002, 8.8386647E+001, 3.2005483E+002, 1.0575157E-002
 2.5570929E+002, 4.0098118E+002, 2.5646779E+002, 9.0077156E+001, 3.1950034E+002, 1.0575157E-002
 2.5580341E+002, 4.1226174E+002, 2.6037223E+002, 9.0779994E+001, 3.1942987E+002, 1.0575157E-002
 2.5591634E+002, 3.9076506E+002, 2.5229005E+002, 8.9359017E+001, 3.1859308E+002, 1.0575157E-002
 2.5601044E+002, 3.8010488E+002, 2.4716905E+002, 8.8238589E+001, 3.1643793E+002, 1.0575157E-002
 2.5610455E+002, 4.0381974E+002, 2.5359191E+002, 9.1843463E+001, 3.1449779E+002, 1.0575157E-002
 2.5621750E+002, 3.9329987E+002, 2.4948430E+002, 9.0982006E+001, 3.1340898E+002, 1.0575157E-002
 2.5631161E+002, 3.7946030E+002, 2.4493878E+002, 8.7707222E+001, 3.1172218E+002, 1.0575157E-002
 2.5640570E+002, 3.8879174E+002, 2.4715230E+002, 8.7666498E+001, 3.1015463E+002, 1.0575157E-002
 2.5651865E+002, 3.7915214E+002, 2.4387650E+002, 8.5721556E+001, 3.0863025E+002, 1.0575157E-002
 2.5661276E+002, 3.7289834E+002, 2.4167622E+002, 8.4811540E+001, 3.0733844E+002, 1.0575157E-002
 2.5670688E+002, 3.6927909E+002, 2.4044269E+002, 8.3665602E+001, 3.0503813E+002, 1.0575157E-002
 2.5680099E+002, 3.4948571E+002, 2.3332147E+002, 8.1582808E+001, 3.0271099E+002, 1.0575157E-002
 2.5691391E+002, 3.5101407E+002, 2.3371483E+002, 8.0853877E+001, 3.0063925E+002, 1.0575157E-002
 2.5700803E+002, 3.5587166E+002, 2.3538216E+002, 8.2561353E+001, 2.9893980E+002, 1.0575157E-002
 2.5710214E+002, 3.5337035E+002, 2.3510511E+002, 8.2621775E+001, 2.9761765E+002, 1.0575157E-002
 2.5721509E+002, 3.6562445E+002, 2.3924806E+002, 8.5096158E+001, 2.9650939E+002, 1.0575157E-002
 2.5730917E+002, 3.6177532E+002, 2.3796854E+002, 8.6003847E+001, 2.9546786E+002, 1.0575157E-002
 2.5740329E+002, 3.8536931E+002, 2.4596242E+002, 8.9608616E+001, 2.9491038E+002, 1.0575157E-002
 2.5751624E+002, 4.0581481E+002, 2.5321423E+002, 9.2696375E+001, 2.9541321E+002, 1.0575157E-002
 2.5761035E+002, 3.9306750E+002, 2.4835184E+002, 9.1060260E+001, 2.9628395E+002, 1.0575157E-002
 2.5770447E+002, 4.0195434E+002, 2.5100458E+002, 8.9991348E+001, 2.9692018E+002, 1.0575157E-002
 2.5781738E+002, 4.1428894E+002, 2.5368555E+002, 9.2423614E+001, 2.9803935E+002, 1.0575157E-002
 2.5791150E+002, 4.1444134E+002, 2.5303191E+002, 9.3377188E+001, 2.9961424E+002, 1.0575157E-002
 2.5800562E+002, 4.1871043E+002, 2.5431136E+002, 9.4478768E+001, 3.0074826E+002, 1.0575157E-002
 2.5811856E+002, 4.3151089E+002, 2.5925506E+002, 9.7439553E+001, 3.0145772E+002, 1.0575157E-002
 2.5821265E+002, 4.3367300E+002, 2.5998622E+002, 9.8407221E+001, 3.0301050E+002, 1.0575157E-002
 2.5830676E+002, 4.3107093E+002, 2.5936823E+002, 9.8436169E+001, 3.0476399E+002, 1.0575157E-002
 2.5840088E+002, 4.3032720E+002, 2.5951412E+002, 9.8097218E+001, 3.0637020E+002, 1.0575157E-002
 2.5851382E+002, 4.6157071E+002, 2.6919170E+002, 1.0202095E+002, 3.0823286E+002, 1.0575157E-002
 2.5860794E+002, 4.9711929E+002, 2.8098309E+002, 1.0566747E+002, 3.1112723E+002, 1.0575157E-002
 2.5870203E+002, 4.9098727E+002, 2.7920470E+002, 1.0491446E+002, 3.1377208E+002, 1.0575157E-002
 2.5881497E+002, 4.7846069E+002, 2.7560093E+002, 9.8959631E+001, 3.1672249E+002, 1.0575157E-002
 2.5890909E+002, 4.8170106E+002, 2.7780007E+002, 9.8795784E+001, 3.1997249E+002, 1.0575157E-002
 2.5900320E+002, 5.1167016E+002, 2.8811064E+002, 1.0135805E+002, 3.2371501E+002, 1.0575157E-002
 2.5911612E+002, 5.2768138E+002, 2.9565017E+002, 1.0135175E+002, 3.2817869E+002, 1.0575157E-002
 2.5921024E+002, 5.5600544E+002, 3.0649738E+002, 1.0269261E+002, 3.3207113E+002, 1.0575157E-002
 2.5930435E+002, 5.5972090E+002, 3.0803857E+002, 1.0439597E+002, 3.3638153E+002, 1.0575157E-002
 2.5941730E+002, 5.4171972E+002, 3.0284972E+002, 1.0066422E+002, 3.4033006E+002, 1.0575157E-002
 2.5951141E+002, 5.3386384E+002, 3.0120910E+002, 1.0063185E+002, 3.4426632E+002, 1.0575157E-002
 2.5960550E+002, 5.0163336E+002, 2.9099363E+002, 9.8182235E+001, 3.4670169E+002, 1.0575157E-002
 2.5971844E+002, 5.0681002E+002, 2.9327445E+002, 9.9265819E+001, 3.4835470E+002, 1.0575157E-002
 2.5981256E+002, 5.1598859E+002, 2.9735262E+002, 9.9558822E+001, 3.4914164E+002, 1.0575157E-002
 2.5990668E+002, 5.2102198E+002, 2.9921049E+002, 9.9369756E+001, 3.4914095E+002, 1.0575157E-002
 2.6000079E+002, 5.3300940E+002, 3.0524551E+002, 9.5968896E+001, 3.4988229E+002, 1.0575157E-002
 2.6011371E+002, 5.5349437E+002, 3.1449073E+002, 9.5849463E+001, 3.5214251E+002, 1.0575157E-002
 2.6020782E+002, 5.7885964E+002, 3.2268693E+002, 9.7338264E+001, 3.5706094E+002, 1.0575157E-002
 2.6030194E+002, 5.5915153E+002, 3.1590144E+002, 9.6324244E+001, 3.6116709E+002, 1.0575157E-002
 2.6041486E+002, 5.5590863E+002, 3.1566845E+002, 9.5783319E+001, 3.6572601E+002, 1.0575157E-002
 2.6050897E+002, 5.6029039E+002, 3.1900692E+002, 9.4475037E+001, 3.6952732E+002, 1.0575157E-002
 2.6060309E+002, 5.7687568E+002, 3.2418169E+002, 9.6726351E+001, 3.7344878E+002, 1.0575157E-002
 2.6071603E+002, 5.7518716E+002, 3.2436426E+002, 9.6801101E+001, 3.7650184E+002, 1.0575157E-002
 2.6081015E+002, 5.6700334E+002, 3.2155418E+002, 9.7829917E+001, 3.7763911E+002, 1.0575157E-002
 2.6090427E+002, 5.7576547E+002, 3.2486806E+002, 1.0022452E+002, 3.7842963E+002, 1.0575157E-002
 2.6101718E+002, 5.6430376E+002, 3.2080749E+002, 9.9405528E+001, 3.7886877E+002, 1.0575157E-002
 2.6111130E+002, 5.4379978E+002, 3.1482498E+002, 9.6364881E+001, 3.7983326E+002, 1.0575157E-002
 2.6120541E+002, 5.3953529E+002, 3.1487847E+002, 9.5364025E+001, 3.8006628E+002, 1.0575157E-002
 2.6131833E+002, 5.5670896E+002, 3.2064841E+002, 9.7758276E+001, 3.8059602E+002, 1.0575157E-002
 2.6141245E+002, 5.4260757E+002, 3.1707698E+002, 9.7943892E+001, 3.8088252E+002, 1.0575157E-002
 2.6150656E+002, 5.6075535E+002, 3.2267050E+002, 1.0267879E+002, 3.8090191E+002, 1.0575157E-002
 2.6160068E+002, 5.6734020E+002, 3.2572780E+002, 1.0509489E+002, 3.8213332E+002, 1.0575157E-002
 2.6171362E+002, 5.7768631E+002, 3.2877974E+002, 1.0590997E+002, 3.8399073E+002, 1.0575157E-002
 2.6180771E+002, 6.0974586E+002, 3.3947031E+002, 1.1019152E+002, 3.8619975E+002, 1.0575157E-002
 2.6190182E+002, 6.0803409E+002, 3.3945711E+002, 1.0840456E+002, 3.8802515E+002, 1.0575157E-002
 2.6201477E+002, 6.1918934E+002, 3.4461333E+002, 1.0878625E+002, 3.9092960E+002, 1.0575157E-002
 2.6210889E+002, 6.0899484E+002, 3.4111819E+002, 1.0994286E+002, 3.9401659E+002, 1.0575157E-002
 2.6220300E+002, 6.0022237E+002, 3.3830169E+002, 1.0924327E+002, 3.9607195E+002, 1.0575157E-002
 2.6231592E+002, 5.6698909E+002, 3.2888667E+002, 1.0337447E+002, 3.9703895E+002, 1.0575157E-002
 2.6241003E+002, 5.3603701E+002, 3.1998488E+002, 9.7669871E+001, 3.9560018E+002, 1.0575157E-002
 2.6250415E+002, 5.3365597E+002, 3.1846958E+002, 9.9830150E+001, 3.9445574E+002, 1.0575157E-002
 2.6261710E+002, 5.1534956E+002, 3.1337874E+002, 1.0037957E+002, 3.9263805E+002, 1.0575157E-002
 2.6271118E+002, 4.9826520E+002, 3.0898722E+002, 1.0118934E+002, 3.8989769E+002, 1.0575157E-002
 2.6280530E+002, 4.9470381E+002, 3.0920558E+002, 1.0380833E+002, 3.8611465E+002, 1.0575157E-002
 2.6291824E+002, 5.1178566E+002, 3.1650762E+002, 1.0541637E+002, 3.8319746E+002, 1.0575157E-002
 2.6301236E+002, 5.0563394E+002, 3.1512434E+002, 1.0387254E+002, 3.8099231E+002, 1.0575157E-002
 2.6310648E+002, 5.3549081E+002, 3.2502059E+002, 1.0572584E+002, 3.7985096E+002, 1.0575157E-002
 2.6320056E+002, 5.3457400E+002, 3.2535634E+002, 1.0624123E+002, 3.7984589E+002, 1.0575157E-002
 2.6331351E+002, 5.3389702E+002, 3.2503685E+002, 1.0291358E+002, 3.8064748E+002, 1.0575157E-002
 2.6340762E+002, 5.4027094E+002, 3.2560578E+002, 1.0398149E+002, 3.8185997E+002, 1.0575157E-002
 2.6350174E+002, 5.5518233E+002, 3.3233423E+002, 1.0503946E+002, 3.8323748E+002, 1.0575157E-002
 2.6361465E+002, 5.6314910E+002, 3.3447970E+002, 1.0659215E+002, 3.8632122E+002, 1.0575157E-002
 2.6370877E+002, 5.7243245E+002, 3.3649228E+002, 1.0829353E+002, 3.8942463E+002, 1.0575157E-002
 2.6380289E+002, 5.8261145E+002, 3.4128423E+002, 1.0981920E+002, 3.9209020E+002, 1.0575157E-002
 2.6391583E+002, 5.7543684E+002, 3.3833814E+002, 1.1093208E+002, 3.9498818E+002, 1.0575157E-002
 2.6400995E+002, 5.3974665E+002, 3.2640271E+002, 1.0533095E+002, 3.9624854E+002, 1.0575157E-002
 2.6410403E+002, 5.3217304E+002, 3.2321570E+002, 1.0477864E+002, 3.9519879E+002, 1.0575157E-002
 2.6421698E+002, 5.3493464E+002, 3.2617019E+002, 1.0368888E+002, 3.9365560E+002, 1.0575157E-002
 2.6431110E+002, 5.4181691E+002, 3.2995454E+002, 1.0445508E+002, 3.9272308E+002, 1.0575157E-002
 2.6440521E+002, 5.1381417E+002, 3.1978365E+002, 1.0219116E+002, 3.9197220E+002, 1.0575157E-002
 2.6451813E+002, 4.9985774E+002, 3.1649986E+002, 9.9492971E+001, 3.8944722E+002, 1.0575157E-002
 2.6461224E+002, 5.1460838E+002, 3.2189321E+002, 1.0012894E+002, 3.8838565E+002, 1.0575157E-002
 2.6470636E+002, 5.1622925E+002, 3.2341696E+002, 9.7325633E+001, 3.8826849E+002, 1.0575157E-002
 2.6480048E+002, 5.2045336E+002, 3.2455069E+002, 9.6575238E+001, 3.8872408E+002, 1.0575157E-002
 2.6491342E+002, 5.0931591E+002, 3.2097628E+002, 9.5294840E+001, 3.8893634E+002, 1.0575157E-002
 2.6500751E+002, 5.0333858E+002, 3.1905747E+002, 9.2098852E+001, 3.8860148E+002, 1.0575157E-002
 2.6510162E+002, 5.2033750E+002, 3.2389372E+002, 9.3849001E+001, 3.8814827E+002, 1.0575157E-002
 2.6521457E+002, 5.3882643E+002, 3.2968366E+002, 9.5769629E+001, 3.8822833E+002, 1.0575157E-002
 2.6530869E+002, 5.0979555E+002, 3.2161709E+002, 9.2888808E+001, 3.8746806E+002, 1.0575157E-002
 2.6540280E+002, 5.0271780E+002, 3.2006162E+002, 9.1464109E+001, 3.8621300E+002, 1.0575157E-002
 2.6551572E+002, 5.1956928E+002, 3.2731221E+002, 9.4965618E+001, 3.8579436E+002, 1.0575157E-002
 2.6560983E+002, 5.1623570E+002, 3.2631487E+002, 9.5427660E+001, 3.8652914E+002, 1.0575157E-002
 2.6570395E+002, 5.0102316E+002, 3.2116674E+002, 9.6996939E+001, 3.8670494E+002, 1.0575157E-002
 2.6581689E+002, 4.9559163E+002, 3.1949560E+002, 9.7805764E+001, 3.8585778E+002, 1.0575157E-002
 2.6591098E+002, 4.7688082E+002, 3.1348481E+002, 9.8598051E+001, 3.8481665E+002, 1.0575157E-002
 2.6600510E+002, 4.7058702E+002, 3.1116649E+002, 9.8020447E+001, 3.8322417E+002, 1.0575157E-002
 2.6611804E+002, 4.6584588E+002, 3.0812832E+002, 9.7995309E+001, 3.8088610E+002, 1.0575157E-002
 2.6621216E+002, 4.5517946E+002, 3.0454847E+002, 9.6166020E+001, 3.7831478E+002, 1.0575157E-002
 2.6630627E+002, 4.6024661E+002, 3.0683801E+002, 9.5936681E+001, 3.7597626E+002, 1.0575157E-002
 2.6640036E+002, 4.7524992E+002, 3.1135350E+002, 9.7623265E+001, 3.7469182E+002, 1.0575157E-002
 2.6651331E+002, 4.8048139E+002, 3.1311223E+002, 9.8325277E+001, 3.7419062E+002, 1.0575157E-002
 2.6660742E+002, 4.8547103E+002, 3.1544390E+002, 9.8467452E+001, 3.7431839E+002, 1.0575157E-002
 2.6670154E+002, 5.0922903E+002, 3.2365743E+002, 9.9469683E+001, 3.7542834E+002, 1.0575157E-002
 2.6681445E+002, 5.2992766E+002, 3.2942302E+002, 1.0156542E+002, 3.7782921E+002, 1.0575157E-002
 2.6690857E+002, 5.5258385E+002, 3.3595534E+002, 1.0294709E+002, 3.8144138E+002, 1.0575157E-002
 2.6700269E+002, 5.4672814E+002, 3.3524357E+002, 1.0223340E+002, 3.8483861E+002, 1.0575157E-002
 2.6711563E+002, 5.2974732E+002, 3.2832854E+002, 9.8712793E+001, 3.8793380E+002, 1.0575157E-002
