s,kW,kW,kW,kW,kg/s
 4.6203648E+001, 6.6855289E+001, 2.4058977E+001, 2.0055382E-001, 3.3316230E+001, 1.3819013E-003
 4.6411179E+001, 6.8256951E+001, 2.4561631E+001, 3.4130133E-001, 3.4014828E+001, 1.3957385E-003
 4.6615406E+001, 6.7784198E+001, 2.4404742E+001, 5.3467311E-002, 3.4749115E+001, 1.4118348E-003
 4.6826153E+001, 6.5974159E+001, 2.3799293E+001,-1.8986969E-001, 3.4838712E+001, 1.4261309E-003
 4.7018456E+001, 6.7616243E+001, 2.4382850E+001,-1.2060455E-001, 3.4837941E+001, 1.4414860E-003
 4.7221294E+001, 6.9050682E+001, 2.4887181E+001, 8.8868112E-002, 3.5286324E+001, 1.4558880E-003
 4.7412529E+001, 7.0590262E+001, 2.5435530E+001, 2.5531236E-001, 3.5937823E+001, 1.4711372E-003
 4.7621128E+001, 7.1052501E+001, 2.5621195E+001,-1.9262337E-001, 3.6627237E+001, 1.4854333E-003
 4.7803650E+001, 7.0341835E+001, 2.5396867E+001,-6.0232996E-001, 3.6731550E+001, 1.5007884E-003
 4.8012249E+001, 7.1657917E+001, 2.5862286E+001,-5.0277998E-001, 3.6748411E+001, 1.5150845E-003
 4.8220848E+001, 7.2439214E+001, 2.6117272E+001,-5.6147616E-001, 3.7268240E+001, 1.5291688E-003
 4.8403374E+001, 7.3392701E+001, 2.6446658E+001,-5.4838326E-001, 3.7792826E+001, 1.5439944E-003
 4.8625008E+001, 7.5154348E+001, 2.7074810E+001,-6.3209073E-001, 3.8311988E+001, 1.5588200E-003
 4.8825787E+001, 7.4572741E+001, 2.6933571E+001,-6.5525704E-001, 3.8645872E+001, 1.5753399E-003
 4.9026562E+001, 7.5153064E+001, 2.7166163E+001,-2.5154732E-001, 3.8561992E+001, 1.5897419E-003
 4.9213707E+001, 7.6820152E+001, 2.7744156E+001, 4.0529594E-001, 3.8785209E+001, 1.6049911E-003
 4.9415905E+001, 7.7483255E+001, 2.7965165E+001, 4.5297951E-001, 3.9387188E+001, 1.6181224E-003
 4.9618099E+001, 7.7319115E+001, 2.7912382E+001, 8.9081021E-002, 3.9986484E+001, 1.6336892E-003
 4.9820297E+001, 7.7210600E+001, 2.7904074E+001,-3.3653133E-001, 3.9929899E+001, 1.6485148E-003
 5.0022495E+001, 7.8413422E+001, 2.8355008E+001,-6.4883299E-001, 3.9920646E+001, 1.6633404E-003
 5.0224689E+001, 8.0781718E+001, 2.9190850E+001,-8.1411228E-001, 4.0170487E+001, 1.6789073E-003
 5.0401611E+001, 8.1869699E+001, 2.9573295E+001,-4.1899805E-001, 4.0663868E+001, 1.6922503E-003
 5.0603809E+001, 8.2236706E+001, 2.9709117E+001,-1.2727604E-001, 4.1385673E+001, 1.7070759E-003
 5.0806004E+001, 8.1491811E+001, 2.9467663E+001, 1.3490611E-001, 4.2035639E+001, 1.7211602E-003
 5.1008202E+001, 8.0516063E+001, 2.9139915E+001,-8.6851628E-002, 4.2157975E+001, 1.7367271E-003
 5.1210400E+001, 8.2514033E+001, 2.9864138E+001,-6.3343932E-002, 4.2114111E+001, 1.7515527E-003
 5.1412594E+001, 8.4558292E+001, 3.0601330E+001,-1.5977447E-001, 4.2452549E+001, 1.7663783E-003
 5.1614792E+001, 8.7366434E+001, 3.1607360E+001, 1.4411432E-001, 4.3441210E+001, 1.7819452E-003
 5.1816990E+001, 8.7071837E+001, 3.1512386E+001,-4.8717278E-002, 4.4567521E+001, 1.7967707E-003
 5.2019184E+001, 8.5160200E+001, 3.0859670E+001,-5.5543809E-001, 4.4789412E+001, 1.8115963E-003
 5.2205551E+001, 8.5116752E+001, 3.0875221E+001,-5.7996282E-001, 4.4544114E+001, 1.8264219E-003
 5.2404751E+001, 8.6577293E+001, 3.1421239E+001,-6.9304223E-001, 4.4489065E+001, 1.8405062E-003
 5.2603951E+001, 8.7198955E+001, 3.1657685E+001,-3.5391387E-001, 4.4849151E+001, 1.8553318E-003
 5.2803150E+001, 9.0191359E+001, 3.2700256E+001,-1.2245984E-003, 4.5522424E+001, 1.8694161E-003
 5.3002354E+001, 9.2837743E+001, 3.3603908E+001, 2.4492312E-001, 4.6796272E+001, 1.8849830E-003
 5.3201553E+001, 9.0987268E+001, 3.2987399E+001,-2.5886894E-001, 4.7647430E+001, 1.8990673E-003
 5.3403240E+001, 8.9982025E+001, 3.2681856E+001,-9.8182683E-001, 4.7422623E+001, 1.9146342E-003
 5.3616821E+001, 9.1364957E+001, 3.3202341E+001,-2.3366835E-001, 4.7198157E+001, 1.9302011E-003
 5.3813778E+001, 9.1810790E+001, 3.3374690E+001, 3.2795260E-001, 4.7566809E+001, 1.9450267E-003
 5.4010735E+001, 9.3368915E+001, 3.3929152E+001, 2.5721553E-001, 4.8283493E+001, 1.9598523E-003
 5.4207695E+001, 9.4847251E+001, 3.4451100E+001, 3.7096949E-002, 4.9305463E+001, 1.9739366E-003
 5.4404652E+001, 9.4909048E+001, 3.4506217E+001,-5.5554107E-001, 4.9957585E+001, 1.9887622E-003
 5.4601608E+001, 9.4496674E+001, 3.4431641E+001,-9.8829915E-001, 5.0156106E+001, 2.0035878E-003
 5.4823185E+001, 9.6835659E+001, 3.5270606E+001,-7.0535945E-002, 5.0321319E+001, 2.0184133E-003
 5.5020142E+001, 9.8952636E+001, 3.5996187E+001,-2.0233459E-001, 5.1106487E+001, 2.0347215E-003
 5.5217102E+001, 9.8328357E+001, 3.5767652E+001,-3.2270979E-001, 5.1994497E+001, 2.0488058E-003
 5.5414059E+001, 9.7478505E+001, 3.5479762E+001,-8.8192310E-001, 5.2177853E+001, 2.0636314E-003
 5.5611015E+001, 9.8811926E+001, 3.5986358E+001,-3.8364350E-001, 5.2104266E+001, 2.0784570E-003
 5.5807972E+001, 1.0026181E+002, 3.6559369E+001,-6.2592179E-001, 5.2565269E+001, 2.0925413E-003
 5.6004929E+001, 1.0099004E+002, 3.6840337E+001, 3.6191989E-002, 5.3082485E+001, 2.1073669E-003
 5.6211258E+001, 1.0045772E+002, 3.6640458E+001, 1.5309527E-001, 5.3857744E+001, 2.1225220E-003
 5.6409958E+001, 1.0205989E+002, 3.7230284E+001,-4.4366182E-001, 5.4078812E+001, 2.1370181E-003
 5.6610867E+001, 1.0173206E+002, 3.7144753E+001,-8.8336488E-001, 5.4317790E+001, 2.1521731E-003
 5.6805153E+001, 1.0159053E+002, 3.7123582E+001,-4.6875578E-001, 5.4280543E+001, 2.1666693E-003
 5.7016140E+001, 1.0315333E+002, 3.7671300E+001,-3.1058207E-001, 5.4816795E+001, 2.1818243E-003
 5.7211967E+001, 1.0578545E+002, 3.8668154E+001,-3.6667564E-001, 5.5365931E+001, 2.1969794E-003
 5.7403439E+001, 1.0881379E+002, 3.9783756E+001,-1.8519710E-001, 5.6327019E+001, 2.2111460E-003
 5.7616432E+001, 1.0640458E+002, 3.8921090E+001,-4.1418644E-001, 5.7226948E+001, 2.2259716E-003
 5.7810127E+001, 1.0489002E+002, 3.8373496E+001,-5.2570866E-001, 5.7089809E+001, 2.2411267E-003
 5.8018887E+001, 1.0637084E+002, 3.8880426E+001,-1.1062925E+000, 5.7027467E+001, 2.2556228E-003
 5.8208275E+001, 1.0726491E+002, 3.9240072E+001,-8.5893605E-001, 5.7129600E+001, 2.2711897E-003
 5.8421337E+001, 1.1057336E+002, 4.0429224E+001,-2.8147986E-001, 5.7638595E+001, 2.2852740E-003
 5.8610725E+001, 1.1166541E+002, 4.0910374E+001, 1.5955843E-001, 5.8590234E+001, 2.3008409E-003
 5.8800117E+001, 1.0962227E+002, 4.0290567E+001, 3.1051054E-001, 5.9055483E+001, 2.3149252E-003
 5.9003483E+001, 1.0930706E+002, 4.0152915E+001, 1.0305549E-001, 5.8870433E+001, 2.3294213E-003
 5.9215984E+001, 1.1129680E+002, 4.0815368E+001,-3.1499830E-001, 5.9158240E+001, 2.3445764E-003
 5.9409363E+001, 1.1398637E+002, 4.1774181E+001,-7.7290140E-001, 6.0322585E+001, 2.3597314E-003
 5.9619740E+001, 1.1225962E+002, 4.1202418E+001,-1.0469694E+000, 6.1040546E+001, 2.3742276E-003
 5.9806740E+001, 1.1269497E+002, 4.1380440E+001,-1.0346613E+000, 6.0396250E+001, 2.3897944E-003
 6.0017117E+001, 1.1488169E+002, 4.2188528E+001,-3.8423007E-001, 6.0741255E+001, 2.4038787E-003
 6.0204117E+001, 1.1693651E+002, 4.2928077E+001,-3.1126434E-002, 6.1621096E+001, 2.4194456E-003
 6.0414494E+001, 1.2000185E+002, 4.3983730E+001, 2.3651288E-001, 6.2855714E+001, 2.4335299E-003
 6.0601498E+001, 1.1864762E+002, 4.3572157E+001,-3.9246914E-001, 6.4352646E+001, 2.4483555E-003
 6.0811871E+001, 1.1757402E+002, 4.3342271E+001,-8.1763590E-001, 6.4032898E+001, 2.4631811E-003
 6.1010139E+001, 1.1672896E+002, 4.3016526E+001,-2.6640376E-001, 6.3893779E+001, 2.4783362E-003
 6.1219669E+001, 1.1759238E+002, 4.3308024E+001,-5.4777724E-001, 6.4162201E+001, 2.4928323E-003
 6.1414536E+001, 1.1840922E+002, 4.3563643E+001,-8.2364838E-001, 6.4145537E+001, 2.5086463E-003
 6.1621971E+001, 1.2127700E+002, 4.4619578E+001,-1.2620732E+000, 6.4885435E+001, 2.5231424E-003
 6.1806358E+001, 1.2217867E+002, 4.4988530E+001,-2.9689732E-001, 6.5692232E+001, 2.5380504E-003
 6.2019909E+001, 1.2067331E+002, 4.4544294E+001,-2.4275234E-001, 6.6493463E+001, 2.5521347E-003
 6.2205574E+001, 1.1925317E+002, 4.4111848E+001,-1.0662883E+000, 6.6296881E+001, 2.5679486E-003
 6.2403618E+001, 1.2344582E+002, 4.5607242E+001,-1.2960289E-001, 6.6358366E+001, 2.5811269E-003
 6.2608574E+001, 1.2493832E+002, 4.6099087E+001, 1.5560918E-001, 6.7815482E+001, 2.5966114E-003
 6.2811089E+001, 1.2306409E+002, 4.5625615E+001,-3.6402274E-001, 6.9058611E+001, 2.6114370E-003
 6.3013603E+001, 1.2218534E+002, 4.5360892E+001,-2.9039155E-001, 6.8324951E+001, 2.6259858E-003
 6.3216118E+001, 1.2575111E+002, 4.6550695E+001,-1.1745413E+000, 6.8457544E+001, 2.6327829E-003
 6.3418633E+001, 1.2673814E+002, 4.6954642E+001,-1.1067142E+000, 6.9103777E+001, 2.6337663E-003
 6.3600895E+001, 1.2846825E+002, 4.7545983E+001,-7.4686296E-001, 6.9668650E+001, 2.6347497E-003
 6.3803410E+001, 1.3006833E+002, 4.8037263E+001,-1.1043198E-002, 7.0580534E+001, 2.6357331E-003
 6.4009972E+001, 1.2710913E+002, 4.7102250E+001,-6.4167754E-001, 7.1469337E+001, 2.6367164E-003
 6.4210464E+001, 1.2363053E+002, 4.6062921E+001,-2.1322162E+000, 7.0724954E+001, 2.6377217E-003
 6.4410950E+001, 1.2331624E+002, 4.5939004E+001,-6.6862832E-001, 6.9486183E+001, 2.6386832E-003
 6.4616554E+001, 1.2578349E+002, 4.6802353E+001,-2.1706857E-001, 6.9570873E+001, 2.6396666E-003
 6.4820747E+001, 1.2746136E+002, 4.7394801E+001,-3.0454927E-001, 7.0557937E+001, 2.6406500E-003
 6.5017014E+001, 1.2571720E+002, 4.6748964E+001, 2.5085442E-002, 7.1563571E+001, 2.6416989E-003
 6.5213272E+001, 1.2544010E+002, 4.6693840E+001,-8.2855960E-001, 7.1484289E+001, 2.6426604E-003
 6.5409538E+001, 1.2824691E+002, 4.7744500E+001,-1.2917276E+000, 7.1339919E+001, 2.6436220E-003
 6.5605804E+001, 1.2737918E+002, 4.7546119E+001,-8.2399240E-001, 7.1609315E+001, 2.6445835E-003
 6.5802071E+001, 1.2809799E+002, 4.7747386E+001,-4.5095049E-001, 7.1801130E+001, 2.6455450E-003
 6.6020142E+001, 1.2659553E+002, 4.7274423E+001, 8.8226992E-002, 7.2262567E+001, 2.6465503E-003
 6.6216400E+001, 1.2536994E+002, 4.6786899E+001, 5.1019169E-002, 7.2299498E+001, 2.6475992E-003
 6.6412643E+001, 1.2415188E+002, 4.6411316E+001,-1.0220270E+000, 7.2179494E+001, 2.6485171E-003
 6.6609283E+001, 1.2836651E+002, 4.7947580E+001,-8.8906781E-001, 7.2043349E+001, 2.6494786E-003
 6.6820442E+001, 1.2724346E+002, 4.7570578E+001,-1.1887380E+000, 7.2531223E+001, 2.6505275E-003
 6.7011276E+001, 1.2713809E+002, 4.7482593E+001,-6.7868181E-002, 7.2786523E+001, 2.6515328E-003
 6.7202103E+001, 1.2659093E+002, 4.7357768E+001,-7.1203974E-001, 7.3279910E+001, 2.6524069E-003
 6.7416252E+001, 1.2468435E+002, 4.6810567E+001,-1.3265557E+000, 7.2859457E+001, 2.6534340E-003
 6.7609024E+001, 1.2634982E+002, 4.7482443E+001,-9.6687003E-001, 7.2436642E+001, 2.6544611E-003
 6.7813698E+001, 1.2626698E+002, 4.7399964E+001, 3.4580804E-001, 7.2881732E+001, 2.6554007E-003
 6.8018364E+001, 1.2575843E+002, 4.7170892E+001, 2.2855131E-001, 7.3432943E+001, 2.6563841E-003
 6.8201462E+001, 1.2479572E+002, 4.6835973E+001,-1.0008745E-001, 7.3506145E+001, 2.6573675E-003
 6.8403053E+001, 1.2921653E+002, 4.8449053E+001,-1.6758127E+000, 7.3527940E+001, 2.6583509E-003
 6.8602448E+001, 1.2974831E+002, 4.8865930E+001,-1.9356142E+000, 7.3863306E+001, 2.6593124E-003
 6.8808601E+001, 1.2812283E+002, 4.8204755E+001,-4.7921933E-001, 7.3932304E+001, 2.6603177E-003
 6.9004494E+001, 1.2502440E+002, 4.6942443E+001,-3.0485949E-001, 7.3278471E+001, 2.6613011E-003
 6.9204300E+001, 1.2653343E+002, 4.7412215E+001,-3.6227797E-001, 7.2729446E+001, 2.6622844E-003
 6.9419777E+001, 1.2900463E+002, 4.8485562E+001,-7.3575068E-001, 7.3434218E+001, 2.6632678E-003
 6.9613708E+001, 1.2916994E+002, 4.8606510E+001,-7.2792569E-001, 7.4098714E+001, 2.6642949E-003
 6.9807640E+001, 1.2790851E+002, 4.8106781E+001,-1.8605817E-001, 7.4507929E+001, 2.6652564E-003
 7.0001564E+001, 1.2692334E+002, 4.7814141E+001,-3.9305796E-001, 7.4570611E+001, 2.6661743E-003
 7.0217049E+001, 1.2660470E+002, 4.7758745E+001,-6.9842764E-001, 7.4499872E+001, 2.6672014E-003
 7.0410973E+001, 1.2833605E+002, 4.8317253E+001, 1.5454306E-001, 7.4797154E+001, 2.6682284E-003
 7.0611107E+001, 1.2746970E+002, 4.8036117E+001,-7.3772353E-001, 7.5325043E+001, 2.6691681E-003
 7.0803040E+001, 1.2815113E+002, 4.8414870E+001,-1.2314735E+000, 7.5272239E+001, 2.6701515E-003
 7.1016304E+001, 1.2719252E+002, 4.8026346E+001,-3.9606405E-001, 7.5289682E+001, 2.6711349E-003
 7.1208237E+001, 1.2594260E+002, 4.7539675E+001,-2.8514504E-001, 7.5302481E+001, 2.6721620E-003
 7.1400169E+001, 1.2652018E+002, 4.7758149E+001,-9.1668655E-001, 7.5394045E+001, 2.6730798E-003
 7.1613426E+001, 1.2788706E+002, 4.8318521E+001,-1.1851443E+000, 7.5527199E+001, 2.6740851E-003
 7.1805367E+001, 1.2828452E+002, 4.8518381E+001,-7.0230944E-001, 7.6025478E+001, 2.6750903E-003
 7.2018623E+001, 1.2720328E+002, 4.8283857E+001,-4.4301981E-001, 7.6110849E+001, 2.6760518E-003
 7.2210556E+001, 1.2555981E+002, 4.7696530E+001,-1.1302490E+000, 7.5824003E+001, 2.6770571E-003
 7.2402489E+001, 1.2922961E+002, 4.9023004E+001,-3.5847800E-003, 7.5997869E+001, 2.6779749E-003
 7.2613617E+001, 1.3075499E+002, 4.9483846E+001, 5.2005363E-001, 7.7193497E+001, 2.6790020E-003
 7.2805511E+001, 1.2498313E+002, 4.7459605E+001,-2.8508684E-001, 7.7015662E+001, 2.6799854E-003
 7.3016602E+001, 1.2708928E+002, 4.8194696E+001,-7.5164662E-001, 7.6110055E+001, 2.6809866E-003
 7.3206589E+001, 1.3124377E+002, 4.9667351E+001,-2.4808066E+000, 7.6378726E+001, 2.6819521E-003
 7.3417671E+001, 1.3175183E+002, 4.9860453E+001,-1.6313343E+000, 7.6681868E+001, 2.6829355E-003
 7.3607658E+001, 1.3092302E+002, 4.9527704E+001,-1.1284612E+000, 7.6948720E+001, 2.6839626E-003
 7.3818748E+001, 1.2915542E+002, 4.8985246E+001,-7.7373814E-001, 7.7166557E+001, 2.6849023E-003
 7.4008728E+001, 1.2697327E+002, 4.8298727E+001,-1.0542187E+000, 7.6364994E+001, 2.6859294E-003
 7.4219818E+001, 1.2656118E+002, 4.8188097E+001,-3.6285522E-001, 7.5749019E+001, 2.6868691E-003
 7.4409798E+001, 1.2558540E+002, 4.7861406E+001,-1.8685104E-003, 7.5385298E+001, 2.6878961E-003
 7.4620888E+001, 1.2919180E+002, 4.9072157E+001, 2.9894591E-001, 7.5465282E+001, 2.6888358E-003
 7.4810867E+001, 1.3094203E+002, 4.9713562E+001,-1.5736802E+000, 7.6829782E+001, 2.6898629E-003
 7.5005074E+001, 1.2809475E+002, 4.8794712E+001,-1.5011081E+000, 7.7245367E+001, 2.6907807E-003
 7.5214050E+001, 1.2705991E+002, 4.8478663E+001,-1.6213744E+000, 7.6790277E+001, 2.6917860E-003
 7.5423027E+001, 1.3074393E+002, 4.9742278E+001,-1.1028719E+000, 7.6888183E+001, 2.6927912E-003
 7.5608788E+001, 1.2998866E+002, 4.9466460E+001,-9.0357172E-001, 7.7682818E+001, 2.6938019E-003
 7.5817764E+001, 1.2656348E+002, 4.8340456E+001,-1.0190162E+000, 7.7484579E+001, 2.6947580E-003
 7.6003525E+001, 1.2805753E+002, 4.8894606E+001,-9.2121985E-001, 7.6790496E+001, 2.6957195E-003
 7.6212509E+001, 1.2994929E+002, 4.9618970E+001,-4.9214356E-001, 7.6897661E+001, 2.6966810E-003
 7.6419144E+001, 1.2920594E+002, 4.9350321E+001,-3.2173301E-002, 7.7431777E+001, 2.6977300E-003
 7.6607040E+001, 1.3028030E+002, 4.9710312E+001, 1.3526085E-001, 7.7800304E+001, 2.6987352E-003
 7.6815811E+001, 1.2945572E+002, 4.9433376E+001,-8.8555747E-001, 7.7841900E+001, 2.6996531E-003
 7.7012054E+001, 1.2481682E+002, 4.7860854E+001,-2.2154765E+000, 7.6934510E+001, 2.7006583E-003
 7.7218742E+001, 1.2836184E+002, 4.9063826E+001,-1.5038113E+000, 7.5972870E+001, 2.7016635E-003
 7.7402466E+001, 1.3147255E+002, 5.0172972E+001,-6.3692105E-001, 7.6528439E+001, 2.7026524E-003
 7.7609146E+001, 1.3177110E+002, 5.0231783E+001,-4.5687154E-001, 7.7481831E+001, 2.7035866E-003
 7.7815834E+001, 1.3046489E+002, 4.9782096E+001,-7.9214136E-002, 7.8583931E+001, 2.7045918E-003
 7.8022514E+001, 1.2881286E+002, 4.9260388E+001,-9.8208186E-001, 7.8373693E+001, 2.7055971E-003
 7.8206238E+001, 1.2804016E+002, 4.8980839E+001,-2.1673963E+000, 7.8235444E+001, 2.7065859E-003
 7.8406036E+001, 1.3061038E+002, 4.9911424E+001,-6.2300716E-001, 7.8002276E+001, 2.7074710E-003
 7.8608124E+001, 1.3182100E+002, 5.0321354E+001,-3.9121422E-001, 7.8396997E+001, 2.7085035E-003
 7.8810219E+001, 1.2930352E+002, 4.9504800E+001,-1.0926357E+000, 7.8812632E+001, 2.7094869E-003
 7.9008484E+001, 1.2903644E+002, 4.9430101E+001,-1.1724083E-001, 7.9206514E+001, 2.7104703E-003
 7.9201431E+001, 1.2571036E+002, 4.8314168E+001, 8.1091542E-002, 7.8965753E+001, 2.7114100E-003
 7.9415817E+001, 1.3094653E+002, 5.0124701E+001,-1.4093918E+000, 7.8388583E+001, 2.7124371E-003
 7.9604477E+001, 1.3267038E+002, 5.0672155E+001,-1.2350763E+000, 7.9444712E+001, 2.7134204E-003
 7.9816711E+001, 1.2962723E+002, 4.9669640E+001,-9.9313678E-001, 7.9472236E+001, 2.7144257E-003
 8.0005371E+001, 1.2876171E+002, 4.9424202E+001,-1.9585081E+000, 7.8909170E+001, 2.7153872E-003
 8.0217613E+001, 1.2827064E+002, 4.9304101E+001,-1.2049956E+000, 7.8596796E+001, 2.7163924E-003
 8.0406273E+001, 1.2999749E+002, 4.9930591E+001,-4.2814052E-001, 7.8780834E+001, 2.7173540E-003
 8.0618507E+001, 1.3143890E+002, 5.0404249E+001,-4.9427125E-001, 7.9746586E+001, 2.7183592E-003
 8.0807167E+001, 1.2994326E+002, 4.9852941E+001,-8.1896385E-001, 8.0305862E+001, 2.7193699E-003
 8.1024124E+001, 1.3203875E+002, 5.0619965E+001,-7.2458671E-001, 8.0432000E+001, 2.7203260E-003
 8.1211258E+001, 1.2847850E+002, 4.9384928E+001,-1.0413593E+000, 8.0098432E+001, 2.7213367E-003
 8.1414139E+001, 1.3030528E+002, 5.0050233E+001,-5.6772600E-001, 7.9473789E+001, 2.7222928E-003
 8.1617027E+001, 1.3166971E+002, 5.0527205E+001,-2.0669056E-001, 7.9383405E+001, 2.7232980E-003
 8.1810890E+001, 1.3185893E+002, 5.0630104E+001,-9.3086964E-001, 8.0029538E+001, 2.7242377E-003
 8.2024139E+001, 1.3091550E+002, 5.0335298E+001,-6.5111717E-001, 8.0293593E+001, 2.7252702E-003
 8.2222580E+001, 1.2820131E+002, 4.9369828E+001, 5.7843630E-001, 7.9970189E+001, 2.7263028E-003
 8.2414421E+001, 1.2948685E+002, 4.9893171E+001,-6.4181178E-001, 7.9295915E+001, 2.7272370E-003
 8.2606262E+001, 1.3325114E+002, 5.1213183E+001,-5.3329330E-001, 7.9452272E+001, 2.7281712E-003
 8.2814056E+001, 1.3291225E+002, 5.1123302E+001, 6.9919100E-001, 8.0799434E+001, 2.7292038E-003
 8.3022331E+001, 1.2801167E+002, 4.9487706E+001, 7.8414945E-001, 8.0668236E+001, 2.7301598E-003
 8.3207474E+001, 1.2939796E+002, 4.9947895E+001, 2.1597025E-001, 7.9862554E+001, 2.7311705E-003
 8.3425011E+001, 1.3235119E+002, 5.0990558E+001, 9.4118153E-001, 7.9872961E+001, 2.7321266E-003
 8.3612015E+001, 1.2817366E+002, 4.9549295E+001, 7.4056604E-001, 8.0260872E+001, 2.7331373E-003
 8.3816147E+001, 1.2881142E+002, 4.9822216E+001, 1.6836679E-001, 7.9825272E+001, 2.7340934E-003
 8.4011208E+001, 1.3092784E+002, 5.0551267E+001,-5.5882368E-001, 7.9821227E+001, 2.7351041E-003
 8.4210800E+001, 1.3229167E+002, 5.1026490E+001,-4.3875280E-001, 8.0088265E+001, 2.7360383E-003
 8.4401642E+001, 1.3254397E+002, 5.1096725E+001, 5.9222081E-002, 8.0786256E+001, 2.7370708E-003
 8.4611496E+001, 1.3012614E+002, 5.0363590E+001,-5.8092219E-001, 8.0770331E+001, 2.7380051E-003
 8.4815170E+001, 1.3426919E+002, 5.1825906E+001,-4.8881444E-001, 8.0631467E+001, 2.7389884E-003
 8.5023376E+001, 1.3298636E+002, 5.1407465E+001,-2.6659007E-001, 8.1361567E+001, 2.7399937E-003
 8.5222527E+001, 1.3211160E+002, 5.1132047E+001,-4.3033034E-001, 8.1526334E+001, 2.7410044E-003
 8.5421677E+001, 1.2997309E+002, 5.0401646E+001, 2.3345170E-001, 8.1496782E+001, 2.7420369E-003
 8.5620827E+001, 1.2924125E+002, 5.0164330E+001,-7.1371934E-001, 8.0645121E+001, 2.7429711E-003
 8.5819977E+001, 1.3157024E+002, 5.0966821E+001,-2.2383386E-001, 8.0331025E+001, 2.7440037E-003
 8.6019135E+001, 1.3084678E+002, 5.0712304E+001, 5.6431969E-001, 8.0983781E+001, 2.7449379E-003
 8.6206154E+001, 1.2586858E+002, 4.9061853E+001, 1.3252707E-001, 8.0764477E+001, 2.7459213E-003
 8.6424980E+001, 1.2941788E+002, 5.0355568E+001, 3.0550545E-001, 7.9965788E+001, 2.7468555E-003
 8.6610138E+001, 1.3504292E+002, 5.2338888E+001, 1.0905794E+000, 8.1053041E+001, 2.7479232E-003
 8.6812332E+001, 1.3418426E+002, 5.2024478E+001, 3.4789904E-001, 8.2700199E+001, 2.7488715E-003
 8.7011406E+001, 1.3225488E+002, 5.1402869E+001, 7.1940487E-001, 8.3094959E+001, 2.7498275E-003
 8.7203247E+001, 1.3069472E+002, 5.0883475E+001,-2.5543850E-001, 8.2457598E+001, 2.7507453E-003
 8.7411903E+001, 1.3325077E+002, 5.1730874E+001, 5.0377769E-002, 8.2517355E+001, 2.7517943E-003
 8.7611847E+001, 1.3176653E+002, 5.1232520E+001,-1.2369253E-001, 8.2757823E+001, 2.7527558E-003
 8.7800682E+001, 1.3194979E+002, 5.1283692E+001,-3.7642463E-001, 8.2934280E+001, 2.7537392E-003
 8.8020615E+001, 1.3055799E+002, 5.0839028E+001, 6.1975940E-001, 8.3072113E+001, 2.7547226E-003
 8.8216118E+001, 1.3311416E+002, 5.1732789E+001,-2.8635351E-001, 8.2556284E+001, 2.7557551E-003
 8.8411621E+001, 1.3314113E+002, 5.1822916E+001,-3.1064658E-001, 8.2802515E+001, 2.7567385E-003
 8.8607117E+001, 1.3173148E+002, 5.1398194E+001, 7.3719458E-002, 8.2448453E+001, 2.7576727E-003
 8.8800064E+001, 1.3172894E+002, 5.1425821E+001,-2.6265086E-001, 8.2696461E+001, 2.7586561E-003
 8.9003578E+001, 1.2952523E+002, 5.0632088E+001, 5.2046975E-001, 8.2709439E+001, 2.7596177E-003
 8.9220215E+001, 1.3285435E+002, 5.1754967E+001, 6.8823883E-001, 8.2700164E+001, 2.7606229E-003
 8.9409615E+001, 1.3159795E+002, 5.1426645E+001, 1.0172316E+000, 8.3100762E+001, 2.7616555E-003
 8.9618607E+001, 1.2857360E+002, 5.0509457E+001, 1.6180996E+000, 8.2556246E+001, 2.7625897E-003
 8.9800842E+001, 1.3352996E+002, 5.2282913E+001, 1.8056951E+000, 8.2646204E+001, 2.7635731E-003
 9.0020554E+001, 1.3351295E+002, 5.2246040E+001, 2.0618978E+000, 8.4094904E+001, 2.7645564E-003
 9.0201866E+001, 1.3168622E+002, 5.1584044E+001, 1.6274933E+000, 8.4424964E+001, 2.7655890E-003
 9.0408096E+001, 1.3148173E+002, 5.1557795E+001, 6.5546576E-001, 8.3819444E+001, 2.7665232E-003
 9.0605095E+001, 1.2951280E+002, 5.0926533E+001,-8.2896629E-002, 8.3047276E+001, 2.7674847E-003
 9.0818031E+001, 1.3320196E+002, 5.2201751E+001, 3.0864945E-001, 8.3064875E+001, 2.7684900E-003
 9.1007309E+001, 1.3446882E+002, 5.2612881E+001, 5.7829517E-001, 8.4000921E+001, 2.7695225E-003
 9.1220245E+001, 1.3481820E+002, 5.2716190E+001,-3.6487165E-001, 8.4660138E+001, 2.7704567E-003
 9.1409523E+001, 1.3142908E+002, 5.1643758E+001,-5.9677699E-001, 8.4996576E+001, 2.7714893E-003
 9.1622459E+001, 1.3251366E+002, 5.2082337E+001, 5.6474608E-001, 8.4340499E+001, 2.7724672E-003
 9.1811737E+001, 1.3763834E+002, 5.3804797E+001, 1.3540156E+000, 8.4960543E+001, 2.7734561E-003
 9.2001015E+001, 1.3300815E+002, 5.2259472E+001, 1.3225851E+000, 8.5765846E+001, 2.7743903E-003
 9.2213951E+001, 1.3096257E+002, 5.1657556E+001, 1.7139909E+000, 8.5506811E+001, 2.7753518E-003
 9.2403221E+001, 1.3006418E+002, 5.1415018E+001, 1.5904389E-001, 8.4580005E+001, 2.7763571E-003
 9.2616158E+001, 1.3341066E+002, 5.2595048E+001, 6.9719291E-001, 8.4276015E+001, 2.7773623E-003
